Date_Ticker,Close_GODREJIND.NS,High_GODREJIND.NS,Low_GODREJIND.NS,Open_GODREJIND.NS,Volume_GODREJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-05,800.0,814.5,782.7999877929688,802.0,140025.0,812.3100036621094,817.3300036621093,1.0764390537347674,-0.0054080633032514,0.0024999999999999,0.0181249999999999,-0.021500015258789,Diversified,7.0
2024-03-06,796.9000244140625,806.0499877929688,779.8499755859375,800.0499877929688,105455.0,809.227505493164,819.4230041503906,1.061818202200124,-0.0038749694824218,0.0039527710909814,0.0114819464155919,-0.0213954678200209,Diversified,7.0
2024-03-07,817.25,825.5999755859375,781.0499877929688,796.9000244140625,144996.0,807.5875061035156,821.63900390625,1.157797658659499,0.0255364223396783,-0.0249005513440654,0.0102171619283419,-0.0442949063408152,Diversified,7.0
2024-03-11,811.8499755859375,830.0,799.0,827.0,116389.0,806.6075042724609,823.7500036621094,1.132328762839927,-0.0066075551105078,0.0186611133456378,0.0223563773601926,-0.0158280174568746,Diversified,7.0
2024-03-12,790.8499755859375,815.2000122070312,777.0,815.2000122070312,238599.0,806.2800018310547,825.4670031738282,1.033283504670689,-0.0258668481018843,0.0307897039549793,0.0307897039549793,-0.0175127723506296,Diversified,7.0
2024-03-13,758.6500244140625,787.7000122070312,753.0,785.0499877929688,282991.0,803.4425018310546,825.7510034179687,0.8814143391061547,-0.040715625170271,0.0347986061152454,0.0382916850433179,-0.0074474714720087,Diversified,7.0
2024-03-14,753.0499877929688,774.0,742.25,756.0499877929688,179979.0,801.05,825.2140026855469,0.8550020975398015,-0.0073815810200743,0.0039837992810973,0.0278202145231172,-0.0143416612018296,Diversified,7.0
2024-03-15,759.6500244140625,770.0,736.2000122070312,746.0,153566.0,798.3100006103516,824.3530029296875,0.8861307799713566,0.0087644070487764,-0.0179688329827819,0.0136246630070482,-0.0308694944426795,Diversified,7.0
2024-03-18,742.25,763.75,738.9000244140625,758.0,218233.0,795.0899993896485,823.3180029296875,0.804064593769363,-0.0229053167311928,0.0212192657460423,0.028965981812058,-0.0045132712508419,Diversified,7.0
2024-03-19,739.6500244140625,754.9000244140625,731.0,748.5,102792.0,791.7950012207032,821.6470031738281,0.7918019626673204,-0.00350283002484,0.0119650852346666,0.0206178591180075,-0.0116947530974732,Diversified,7.0
2024-03-20,738.75,745.1500244140625,724.2000122070312,739.0,70667.0,788.2025024414063,819.5990026855469,0.7875570507411567,-0.0012168246932398,0.0003384094754652,0.0086633156197124,-0.019695414948181,Diversified,7.0
2024-03-21,755.5999755859375,758.7000122070312,742.7999877929688,742.7999877929688,56382.0,785.9300018310547,817.1390026855469,0.8670289641723251,0.0228087655985617,-0.0169401643813486,0.0041027484399926,-0.0169401643813486,Diversified,7.0
2024-03-22,755.7999877929688,761.4500122070312,752.0,755.5999755859375,39851.0,783.4950012207031,815.2950024414063,0.8679723099191065,0.000264706476302,-0.0002646364253263,0.0074755550480507,-0.0050277690584055,Diversified,7.0
2024-03-26,759.2000122070312,780.9500122070312,752.0,759.5999755859375,81287.0,781.2775024414062,813.7190026855469,0.8840083240082747,0.0044985769634516,0.0005268221449885,0.0286485769893123,-0.0094836829442355,Diversified,7.0
2024-03-27,772.5,778.5999755859375,760.1500244140625,760.1500244140625,115960.0,779.3875030517578,812.2840026855469,0.9467369299417178,0.0175184241031622,-0.0159870234122168,0.0078964085254853,-0.0159870234122168,Diversified,7.0
2024-03-28,782.4500122070312,786.6500244140625,755.5,772.9000244140625,70807.0,777.7400024414062,811.3000024414063,0.9936655741242169,0.0128802747016585,-0.0122052369403528,0.0053677706454171,-0.0344431104691458,Diversified,7.0
2024-04-01,790.3499755859375,797.6500244140625,769.4000244140625,790.0,76116.0,777.0,810.467001953125,1.030925284238088,0.0100964448279872,-0.0004428109024461,0.0092364763125512,-0.0265071826646713,Diversified,7.0
2024-04-02,792.7999877929688,799.0,770.0,799.0,59971.0,776.5899993896485,809.4050012207031,1.0424806219315734,0.0030999079935631,0.0078203989688383,0.0078203989688383,-0.0287588145106313,Diversified,7.0
2024-04-03,798.9500122070312,816.9500122070312,792.7999877929688,792.7999877929688,59948.0,776.0424987792969,809.1040014648438,1.0714868484000466,0.0077573467567566,-0.0076976335441482,0.0225295697164789,-0.0076976335441482,Diversified,7.0
2024-04-04,803.3499755859375,810.4500122070312,791.0999755859375,802.9000244140625,54309.0,775.9924987792969,808.8600012207031,1.0922390154857116,0.0055071823163901,-0.0005600935900281,0.0088380367671203,-0.0152486467570566,Diversified,7.0
2024-04-05,814.3499755859375,819.9000244140625,797.9500122070312,801.5,58313.0,776.7099975585937,808.7910009765625,1.1441198650029314,0.0136926623940916,-0.015779426501108,0.006815311591471,-0.0201387166090429,Diversified,7.0
2024-04-08,857.2999877929688,887.5999755859375,812.5499877929688,816.2999877929688,689383.0,779.7299957275391,809.4240002441406,1.3466910577370903,0.0527414668074718,-0.0478245661772961,0.0353435066189291,-0.0521987643032683,Diversified,7.0
2024-04-09,871.4500122070312,895.7999877929688,851.5499877929688,867.4500122070312,332768.0,782.4399963378906,810.285,1.413428811127178,0.0165053360731875,-0.0045900510000219,0.0279419074471853,-0.022835531740557,Diversified,7.0
2024-04-10,851.0,871.0,843.0,871.0,150457.0,784.3974975585937,810.395,1.31697753786006,-0.023466649745336,0.0235017626321973,0.0235017626321973,-0.0094007050528789,Diversified,7.0
2024-04-12,838.2999877929688,858.2999877929688,835.0,858.2999877929688,75741.0,786.7699981689453,809.8190002441406,1.2570786812982555,-0.0149236336157829,0.0238578078149027,0.0238578078149027,-0.0039365237278087,Diversified,7.0
2024-04-15,839.3499755859375,875.0,796.5499877929688,827.0,687841.0,790.8049957275391,809.0129992675782,1.2620308866329768,0.0012525203486321,-0.0147137379462198,0.0424733727896706,-0.0509918258627346,Diversified,7.0
2024-04-16,840.0,848.3499755859375,834.9500122070312,839.3499755859375,105314.0,795.1524963378906,807.8149987792968,1.2650966883428398,0.0007744378780838,-0.0007738385881695,0.0099404471261159,-0.0060118902297247,Diversified,7.0
2024-04-18,837.2000122070312,850.5999755859375,832.0,850.5999755859375,136480.0,799.029995727539,806.9069995117187,1.251890711494016,-0.0033333188011532,0.0160056894213143,0.0160056894213143,-0.0062111946144421,Diversified,7.0
2024-04-19,829.6500244140625,848.2999877929688,823.5,830.0,78856.0,803.3999969482422,806.0240002441407,1.2162816405354833,-0.0090181410450119,0.000421835202361,0.0224793139638339,-0.0074127936275369,Diversified,7.0
2024-04-22,843.5999755859375,851.0,830.5499877929688,844.9500122070312,118138.0,808.5974945068359,805.325,1.2820757603100843,0.0168142599425909,0.0016003279518306,0.0087719590187549,-0.0154694027627307,Diversified,7.0
2024-04-23,855.5499877929688,868.4000244140625,842.5499877929688,843.5999755859375,502787.0,814.4374938964844,804.8759997558594,1.338437286222987,0.0141654961508636,-0.0139676376337264,0.0150196210676625,-0.0151949040798137,Diversified,7.0
2024-04-24,849.7999877929688,865.0,845.2999877929688,861.7999877929688,241868.0,819.147494506836,804.7009997558594,1.3113177512480767,-0.0067208229583791,0.0141209698427573,0.0178865761654192,-0.005295363691034,Diversified,7.0
2024-04-25,860.5,870.0499877929688,844.5999755859375,851.0499877929688,113921.0,824.3824951171875,804.91,1.361783726079477,0.0125912124743852,-0.0109820014027092,0.0110981845356987,-0.0184776576572487,Diversified,7.0
2024-04-26,871.0,877.9500122070312,849.3499755859375,860.5,189415.0,829.9724945068359,805.7009997558594,1.411306355164096,0.0122022080185938,-0.0120551090700344,0.0079793481136982,-0.0248565148267078,Diversified,7.0
2024-04-29,909.0,918.0,862.0999755859375,879.0,823158.0,836.797494506836,807.9329992675781,1.5905311080417648,0.0436280137772675,-0.0330033003300329,0.0099009900990099,-0.0515951863741062,Diversified,7.0
2024-04-30,960.5999755859376,968.0,914.0,915.8499755859376,1846769.0,845.7049926757812,810.8369982910157,1.833899341538696,0.0567656497095022,-0.0465854686001879,0.0077035442454063,-0.0485113228922506,Diversified,7.0
2024-05-02,894.1500244140625,990.0,872.9000244140625,970.0,3730137.0,850.8949951171875,812.7019982910156,1.520492076341,-0.0691754662301989,0.0848291377452481,0.1071967488327789,-0.0237655867805015,Diversified,7.0
2024-05-03,868.75,902.5,865.0,895.9500122070312,938649.0,854.692495727539,813.787998046875,1.400694363217392,-0.0284068933853769,0.0313093665692445,0.0388489208633093,-0.0043165467625899,Diversified,7.0
2024-05-06,885.2999877929688,895.5999755859375,860.0999755859375,876.6500244140625,743929.0,859.0099945068359,815.3609973144531,1.4787514019627408,0.0190503456609712,-0.0097706579669908,0.0116344605613813,-0.0284649413244139,Diversified,7.0
2024-05-07,878.3499755859375,899.0,860.5999755859375,880.0,387455.0,862.7599945068359,816.8169970703125,1.4459720803758471,-0.0078504600732656,0.0018785500767639,0.023510018771603,-0.0202083457543892,Diversified,7.0
2024-05-08,864.0499877929688,875.3499755859375,860.25,874.5499877929688,161070.0,865.2449951171875,817.8859973144531,1.3785270335772024,-0.0162805125410624,0.0121520747044046,0.0130779329351442,-0.0043978795748553,Diversified,7.0
2024-05-09,838.5999755859375,867.1500244140625,830.0,860.0,208501.0,864.3099945068359,818.6369970703125,1.2584935559840753,-0.0294543285302715,0.0255187515347947,0.0340448958493908,-0.0102551584024654,Diversified,7.0
2024-05-10,822.5999755859375,845.7999877929688,810.0999755859375,835.0,165203.0,861.8674926757812,818.9989965820313,1.1830305021408465,-0.0190794186332054,0.01507418524445,0.0282032736391779,-0.0151957213359947,Diversified,7.0
2024-05-13,825.75,833.9500122070312,805.4500122070312,826.0499877929688,123560.0,860.6049926757812,819.4429968261719,1.197887406013714,0.0038293514558139,0.0003632913024145,0.0099303811165984,-0.0245836969942098,Diversified,7.0
2024-05-14,802.75,832.9000244140625,798.0,827.2000122070312,323374.0,858.8274932861328,819.2919970703125,1.0894092661140724,-0.0278534665455646,0.0304578165145203,0.0375584234370134,-0.0059171597633136,Diversified,7.0
2024-05-15,799.5,810.0,796.9000244140625,810.0,133663.0,856.834994506836,818.9739965820313,1.0740808333021663,-0.0040485829959514,0.0131332082551594,0.0131332082551594,-0.0032520019836617,Diversified,7.0
2024-05-16,797.2000122070312,804.5,792.75,803.8499755859375,117554.0,854.6949951171875,818.8149963378906,1.0632330768859437,-0.0028767827304174,0.0083416498708974,0.0091570342212601,-0.0055820523568627,Diversified,7.0
2024-05-17,798.0499877929688,811.7999877929688,792.25,799.0,120689.0,852.7374938964844,818.75599609375,1.067241936473883,0.0010662011702488,0.0011904169181915,0.0172294971622342,-0.0072676998705416,Diversified,7.0
2024-05-21,820.8499755859375,824.3499755859375,780.2999877929688,790.0,483185.0,852.2974914550781,818.9749951171875,1.1747767306267431,0.0285696236347585,-0.0375829646141077,0.0042638729415831,-0.0493999987805608,Diversified,7.0
2024-05-22,834.5499877929688,842.6500244140625,821.5499877929688,828.0,277414.0,851.8449920654297,819.5789953613281,1.2393920280537492,0.0166900318139766,-0.0078485266176693,0.0097058735121606,-0.0155772574323312,Diversified,7.0
2024-05-23,848.9000244140625,855.0,827.7999877929688,841.2999877929688,340655.0,851.5124938964843,820.5569958496094,1.3070731271906182,0.0171949395853968,-0.0089528052803856,0.0071857408534625,-0.0248557380307035,Diversified,7.0
2024-05-24,823.7000122070312,853.0,820.1500244140625,847.9000244140625,150855.0,850.2074951171875,821.0929956054688,1.1882187598137914,-0.0296854888470819,0.0293796428898787,0.0355711877610176,-0.0043098066533432,Diversified,7.0
2024-05-27,846.7000122070312,851.7000122070312,828.6500244140625,831.9500122070312,449539.0,849.5174957275391,821.6819958496094,1.2966968997134332,0.0279227870087964,-0.0174205737419942,0.0059052792345744,-0.0213180436196276,Diversified,7.0
2024-05-28,835.5499877929688,863.75,831.1500244140625,849.0,324442.0,847.7449951171875,822.15599609375,1.2441084689189508,-0.0131688015274719,0.0160971963419667,0.0337502395057405,-0.0052659487082614,Diversified,7.0
2024-05-29,836.3499755859375,854.7999877929688,831.7999877929688,835.5499877929688,169605.0,844.1124938964844,823.06599609375,1.2478815640373713,0.0009574385789674,-0.0009565227671685,0.0220601575244925,-0.0054402916551543,Diversified,7.0
2024-05-30,801.9500122070312,835.0,795.0,835.0,223652.0,836.1799957275391,823.9319958496094,1.085636170995652,-0.0411310628123185,0.0412120297897526,0.0412120297897526,-0.0086663907989779,Diversified,7.0
2024-05-31,786.75,809.25,776.4000244140625,802.0,298185.0,830.8099945068359,824.60599609375,1.0139462122708436,-0.0189538150454036,0.0193835398792501,0.0285986653956149,-0.0131553550504448,Diversified,7.0
2024-06-03,790.6500244140625,806.8499755859375,777.0999755859375,799.9500122070312,507832.0,826.904995727539,825.22599609375,1.0323404467926127,0.0049571330334445,0.0117624581114264,0.0204894082990518,-0.0171378592420416,Diversified,7.0
2024-06-04,793.1500244140625,803.2999877929688,725.0,780.0,490751.0,822.2974975585937,826.2439965820313,1.044131548955617,0.003161955255554,-0.0165794919111009,0.0127970283886764,-0.0859232456866002,Diversified,7.0
2024-06-05,792.5499877929688,807.9500122070312,761.5999755859375,795.5499877929688,425368.0,818.0074981689453,827.3019958496094,1.041301511715273,-0.0007565234856255,0.0037852502002482,0.0194309818323854,-0.0390511799681159,Diversified,7.0
2024-06-06,804.4000244140625,806.9000244140625,793.5499877929688,798.0,372941.0,815.025,828.6149963378906,1.0971915086891375,0.0149517844976476,-0.007956270785452,0.0031079064198451,-0.0134883593881005,Diversified,7.0
2024-06-07,814.5999755859375,829.4500122070312,805.5499877929688,809.5999755859375,155725.0,813.825,829.7949963378907,1.145298975219232,0.0126801974916706,-0.0061379820155328,0.0182298515420555,-0.0111097324628068,Diversified,7.0
2024-06-10,805.7999877929688,819.0,802.0,816.0,174656.0,812.9850006103516,830.7949963378907,1.103794353179197,-0.0108028333620301,0.0126582431888195,0.0163812514358372,-0.004715795297263,Diversified,7.0
2024-06-11,800.0999755859375,807.7000122070312,796.4500122070312,803.0499877929688,298766.0,811.7024993896484,831.6129956054688,1.0769105826738057,-0.007073730818293,0.0036870544894977,0.0094988587089106,-0.0045618841273346,Diversified,7.0
2024-06-12,800.1500244140625,804.0,795.0999755859375,801.4500122070312,314538.0,811.5725006103515,832.16599609375,1.0771466350120298,6.255321791298359e-05,0.0016246800641175,0.0048115671667408,-0.0063113774592746,Diversified,7.0
2024-06-13,834.4500122070312,842.0,797.2999877929688,806.75,776833.0,813.3200012207031,833.20599609375,1.238920499114711,0.0428669458806629,-0.0331955321490949,0.0090478610851714,-0.0445203713471159,Diversified,7.0
2024-06-14,825.8499755859375,857.0,821.25,839.5,362600.0,814.7524993896484,833.91599609375,1.1983589349527524,-0.0103062334415306,0.016528455309789,0.0377187447295881,-0.0055699893708586,Diversified,7.0
2024-06-18,819.7999877929688,832.4000244140625,810.7000122070312,832.0,215519.0,815.8399993896485,834.45599609375,1.1698245252920223,-0.0073257709896719,0.014881693570008,0.0153696472416584,-0.0111002387429109,Diversified,7.0
2024-06-19,815.5499877929688,822.7999877929688,805.2999877929688,822.7999877929688,264304.0,815.575,834.7879956054687,1.1497796516149146,-0.0051841913433564,0.0088897064662092,0.0088897064662092,-0.0125682056936061,Diversified,7.0
2024-06-20,821.7999877929688,831.9500122070312,814.9500122070312,815.5499877929688,228888.0,814.9375,835.1569958496094,1.179257407022426,0.0076635400570769,-0.0076052568664366,0.0123509668591277,-0.0083353318175798,Diversified,7.0
2024-06-21,799.3499755859375,832.0,795.0,821.9500122070312,561517.0,812.4599975585937,834.8569958496093,1.0733732520249044,-0.0273180975182576,0.0282730184666955,0.0408457189107054,-0.005441891185083,Diversified,7.0
2024-06-24,832.25,849.0,796.2999877929688,813.75,908371.0,812.8874969482422,834.35599609375,1.228544271637526,0.0411584730329743,-0.0222288975668368,0.020126164013217,-0.0431961696690071,Diversified,7.0
2024-06-25,842.8499755859375,877.5499877929688,828.7999877929688,832.25,1004272.0,812.6949951171875,833.7839953613282,1.278538429661183,0.0127365281897717,-0.0125763491641185,0.0411698560979469,-0.0166696187933106,Diversified,7.0
2024-06-26,846.4000244140625,862.7999877929688,836.25,837.9500122070312,323851.0,813.2374969482422,833.6919958496094,1.2952820250276136,0.0042119581550169,-0.0099834734916045,0.0193761376486956,-0.0119919944722225,Diversified,7.0
2024-06-27,845.1500244140625,848.8499755859375,838.3499755859375,840.0,233908.0,813.6774993896485,833.8289965820312,1.2893864739461114,-0.0014768430575901,-0.0060936215645653,0.0043778631781263,-0.0080459665523164,Diversified,7.0
2024-06-28,855.9000244140625,861.0,841.5499877929688,849.9500122070312,371701.0,816.375,834.1599975585938,1.3400882132470309,0.0127196352002153,-0.0069517607633023,0.0059586113336413,-0.0167660196422094,Diversified,7.0
2024-07-01,886.1500244140625,893.0,858.0499877929688,860.0,510262.0,821.3450012207031,835.082998046875,1.4827605494193856,0.0353429128836732,-0.0295097034290027,0.0077300405091866,-0.0317102475279781,Diversified,7.0
2024-07-02,897.8499755859375,920.4000244140624,886.2999877929688,889.9000244140625,811684.0,826.7049987792968,836.2959973144531,1.5379426772472826,0.0132031268403013,-0.0088544315732557,0.0251156088893456,-0.0128640509072033,Diversified,7.0
