Date_Ticker,Close_SUMICHEM.NS,High_SUMICHEM.NS,Low_SUMICHEM.NS,Open_SUMICHEM.NS,Volume_SUMICHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-29,488.6778869628906,497.1128460336872,448.3997921819365,450.34630010835735,5271869.0,411.281005859375,389.0436938476562,1.1243673952394695,0.0903117817017419,-0.0784393725952329,0.0172607750336719,-0.0824225852151415,Chemicals,2.0
2024-05-30,475.8507995605469,486.9809304077704,472.1573787046335,486.1324385394429,1446873.0,415.0542724609375,391.78580078125,0.9812452270682284,-0.0262485529723136,0.0216068544770573,0.0233899593265416,-0.0077617203949731,Chemicals,2.0
2024-05-31,462.8240051269531,479.1448838248804,460.2286309135928,475.40156441999846,1176381.0,418.15623626708987,394.1585662841797,0.8358947663458415,-0.0273757960386409,0.0271756848255857,0.0352636823438974,-0.0056076914434212,Chemicals,2.0
2024-06-03,463.373046875,477.5976607145701,451.19476880601326,471.15913910716426,1491310.0,421.2032989501953,396.5582836914063,0.8420208683152285,0.0011862862383213,0.0168030753723675,0.0306979742035089,-0.0262818007027326,Chemicals,2.0
2024-06-04,455.3373718261719,466.8668140106259,426.0396521701903,466.8668140106259,1134743.0,424.0781677246094,398.80926635742185,0.7523603553995933,-0.0173416971552854,0.0253206586979981,0.0253206586979981,-0.064342883911506,Chemicals,2.0
2024-06-05,488.2286987304688,495.9648924903198,442.9095826686289,460.02902470262455,1179028.0,428.5476928710938,401.7001080322266,1.1193554395456555,0.0722350699490868,-0.0577591487374077,0.0158454301845984,-0.0928235398281219,Chemicals,2.0
2024-06-06,478.74560546875,499.1092570643325,475.4015673537767,491.023681007248,771294.0,432.81507720947263,404.34638549804686,1.0135449132730054,-0.0194234654504691,0.0256463461977394,0.0425354329375911,-0.0069850001269444,Chemicals,2.0
2024-06-07,481.9399108886719,486.282167738091,473.2554276530466,479.1449110925837,719774.0,437.6339767456055,407.0735180664062,1.0491863572859954,0.0066722396684858,-0.0057994777625584,0.0090099548746902,-0.0180198465398135,Chemicals,2.0
2024-06-10,494.4675598144531,505.0985811713661,479.5941096631166,483.9862651458774,736456.0,443.1641082763672,409.6529150390625,1.188967448667529,0.0259942134750386,-0.0211971330788794,0.0214999369440984,-0.0300797289045973,Chemicals,2.0
2024-06-11,486.9809265136719,501.8044780982736,484.1359975488352,499.1092758235414,658689.0,448.1951309204102,412.42097534179686,1.1054330377212809,-0.0151407977170243,0.0249051834467053,0.0304396964594166,-0.0058419720566957,Chemicals,2.0
2024-06-12,487.23046875,492.5709439580221,476.349892906635,490.6743043875981,851378.0,452.6172393798828,415.2639013671875,1.1082173818824546,0.0005124271254618,0.0070681861223362,0.0109608810420316,-0.0223314766649946,Chemicals,2.0
2024-06-13,488.0290222167969,490.374841802029,478.9452277060407,488.1288501601876,350658.0,457.3762451171875,418.08187194824217,1.1171274875037622,0.0016389645517152,0.0002045532926244,0.0048067214826212,-0.0186132260526115,Chemicals,2.0
2024-06-14,496.6636352539063,503.0522584459234,487.2304880845416,489.127097267016,727572.0,462.57946014404297,420.7890405273437,1.213470835017318,0.0176928269509218,-0.0151743301742585,0.0128630782254697,-0.0189930296880749,Chemicals,2.0
2024-06-18,477.79730224609375,509.8401237522397,475.4514825639892,505.0486869037298,1199776.0,466.0283050537109,423.1268682861328,1.0029639287475909,-0.0379861372338395,0.0570354510783739,0.067063630027869,-0.0049096545147431,Chemicals,2.0
2024-06-19,472.9060363769531,490.8240714708741,468.5138808652503,479.14490229221633,1505683.0,469.0803588867187,425.1692230224609,0.9483881272164122,-0.0102371148730792,0.013192612137203,0.037889207824868,-0.0092875860611807,Chemicals,2.0
2024-06-20,495.4657897949219,502.1039371456562,469.4621779530888,472.4568336418303,1572970.0,472.90852813720704,427.78156127929685,1.20010550633073,0.047704515659822,-0.0464390410539043,0.0133977915074257,-0.0524831630708473,Chemicals,2.0
2024-06-21,491.6226196289063,502.0540153169768,485.4835818419185,498.6101492479973,1889542.0,475.7035400390625,430.0245581054688,1.1572241545820328,-0.0077566811779403,0.0142131979695432,0.0212182988975253,-0.012487297251745,Chemicals,2.0
2024-06-24,487.6297607421875,496.6636264171211,480.3427775264122,491.1235256605041,436964.0,478.1092483520508,431.9780718994141,1.112672604947735,-0.008121796531113,0.0071647901740021,0.0185260753182574,-0.0149436802312563,Chemicals,2.0
2024-06-25,479.8935546875,491.5727235859282,478.1466722731409,491.1235130655226,153071.0,480.09320678710935,433.8806762695313,1.0263535093310598,-0.0158649177665299,0.0234009360374414,0.0243369988705797,-0.0036401456058242,Chemicals,2.0
2024-06-26,482.1395568847656,487.03082165907006,477.8472293296686,481.1413383404908,188367.0,481.7901779174805,435.4508740234375,1.0514139688186357,0.0046802091324777,-0.0020703933747411,0.0101449148995536,-0.0089026662380305,Chemicals,2.0
2024-06-27,477.1484680175781,486.3819896267049,474.6529216367331,482.13956077926827,282432.0,481.2137069702149,436.94520751953127,0.9957243615211367,-0.0103519588797821,0.0104602510460249,0.0193514644351464,-0.0052301255230124,Chemicals,2.0
2024-06-28,479.1448974609375,482.2393810163485,475.65113258361816,479.0949987194035,227628.0,481.3784118652344,438.7160473632812,1.0180001363382858,0.0041840843619471,-0.0001041412353515,0.0064583460489908,-0.0072916666666666,Chemicals,2.0
2024-07-01,477.8971252441406,493.020130007788,476.1502428019949,481.09143675220616,770035.0,482.13206787109374,440.50385681152346,1.004077734513911,-0.0026041646762994,0.0066840986047649,0.0316448958673303,-0.0036553524804178,Chemicals,2.0
2024-07-02,511.6867980957031,514.0825469569461,478.9452422417883,478.9452422417883,3820314.0,484.5477554321289,442.7548388671875,1.381096389538348,0.0707049092088607,-0.0639874938649306,0.0046820611166029,-0.0639874938649306,Chemicals,2.0
2024-07-03,492.6707458496094,516.7777478446197,490.9238634130557,514.8811082572204,1429150.0,486.4144241333008,444.5955535888672,1.1689189448737674,-0.0371634607671411,0.0450815531360793,0.0489312633195582,-0.0035457401342984,Chemicals,2.0
2024-07-04,492.0718383789063,500.0076574439941,490.4746826323237,494.0682754463314,575020.0,486.6065811157226,446.2875341796875,1.1622364507850995,-0.0012156343272834,0.0040572065127773,0.0161273587434547,-0.0032457775918334,Chemicals,2.0
2024-07-05,488.6778869628906,499.1092831663526,486.4318951886421,493.0201438190805,566220.0,487.1031951904297,448.0294256591797,1.1243673952394695,-0.00689726814523,0.0088857240567539,0.0213461596723611,-0.0045960577185255,Chemicals,2.0
2024-07-08,498.3106994628906,498.9595354109743,487.2803664926207,490.1252953792157,1722945.0,487.92173461914064,450.0158801269531,1.2318484599069732,0.0197119877059865,-0.0164263061027941,0.0013020710748996,-0.0221354528051657,Chemicals,2.0
2024-07-09,491.1734313964844,508.79201339172346,489.127095529046,499.10928115208776,902514.0,487.7570281982422,451.7128521728516,1.1522121988882188,-0.0143229275913586,0.0161569198338771,0.0358703888871729,-0.0041662185628003,Chemicals,2.0
2024-07-10,496.3641662597656,502.1039228329052,481.9898254561977,492.7206747016325,639727.0,488.2261901855469,453.5695385742188,1.210129417718358,0.0105680285851845,-0.0073403597717131,0.0115635997988938,-0.0289592637435582,Chemicals,2.0
2024-07-11,494.6172790527344,502.4033713611153,487.92920275109583,487.92920275109583,498831.0,488.5955307006836,455.4501824951172,1.1906379870623829,-0.0035193660738938,-0.0135217198931003,0.0157416504398966,-0.0135217198931003,Chemicals,2.0
2024-07-12,501.7046508789063,505.0985878667916,492.12174667653807,494.6172930592791,1025197.0,489.27931213378906,457.47656616210935,1.2697175154526037,0.0143290016874162,-0.0141265539540269,0.0067648106947777,-0.0191006883942185,Chemicals,2.0
2024-07-15,501.6048278808594,508.5424590786261,492.87041545507327,506.0968114141208,482622.0,489.52637176513673,459.4929681396485,1.2686037096862834,-0.0001989676553167,0.0089552238805969,0.0138308700637437,-0.017412935323383,Chemicals,2.0
2024-07-16,497.5121154785156,508.09323812142753,495.46577965172014,503.002317462146,423712.0,490.5121124267578,461.39457458496094,1.2229380137764123,-0.0081592364643584,0.0110353131367459,0.0212680702915843,-0.0041131376767121,Chemicals,2.0
2024-07-18,504.3000183105469,506.29645538942754,494.9666688741372,497.16273138297856,651863.0,492.0818115234375,463.5237750244141,1.298676124867673,0.0136436935319706,-0.0141528587515799,0.0039588280912004,-0.0185075334077465,Chemicals,2.0
2024-07-19,499.1000061035156,509.8999938964844,495.7000122070313,509.2000122070313,704260.0,492.2635223388672,465.5290112304688,1.2406553912246443,-0.0103113464569202,0.02023643754759,0.021638925387488,-0.0068122497593783,Chemicals,2.0
2024-07-22,517.5999755859375,522.5,487.3500061035156,495.9500122070313,1933670.0,493.5623901367188,468.013052368164,1.447074483912998,0.0370666584976656,-0.041827597372658,0.0094668173206837,-0.0584427567798434,Chemicals,2.0
2024-07-23,517.7000122070312,523.5,488.5499877929688,517.9000244140625,847996.0,495.06590270996094,470.6558142089844,1.4481906732440888,0.0001932701426048,0.0003863476961851,0.0112033758087866,-0.0563067871870268,Chemicals,2.0
2024-07-24,499.8999938964844,515.9500122070312,498.0499877929688,510.0,353061.0,496.0662246704102,472.9765155029297,1.2495815007808395,-0.0343828817671121,0.0202040532643155,0.0321064583046792,-0.0037007524026869,Chemicals,2.0
2024-07-25,497.9500122070313,508.75,495.0,499.8999938964844,309181.0,496.85674743652345,475.2083062744141,1.2278239810466438,-0.0039007435752377,0.0039160189610405,0.0216888995445561,-0.0059243139566481,Chemicals,2.0
2024-07-26,504.4500122070313,516.0,499.0499877929688,499.5,499144.0,498.2218246459961,477.32154052734376,1.300349727845803,0.0130535191096601,-0.0098126912226136,0.0228961988571199,-0.0107047760598453,Chemicals,2.0
2024-07-29,533.75,540.4500122070312,518.0499877929688,534.1500244140625,2895425.0,500.9520797729492,480.1395623779297,1.6272733425983112,0.058083035155015,0.0007494602605386,0.012552716078747,-0.0294145427766393,Chemicals,2.0
2024-07-30,518.2000122070312,535.5,516.4500122070312,533.75,442634.0,502.96722412109375,482.6515759277344,1.453769576844024,-0.0291334665910421,0.0300076947639209,0.0333847691729831,-0.0033770744090619,Chemicals,2.0
2024-07-31,518.75,546.9000244140625,516.6500244140625,520.0,1947359.0,503.3203842163086,484.8501678466797,1.4599062346002518,0.0010613426862464,0.0024096385542169,0.0542651073042168,-0.0040481457078312,Chemicals,2.0
2024-08-01,513.6500244140625,525.5999755859375,508.75,520.75,468895.0,504.3693481445313,486.885869140625,1.4030016902883138,-0.0098312782379518,0.0138225936892277,0.0232647729074026,-0.009539616823054,Chemicals,2.0
2024-08-02,510.6499938964844,517.1500244140625,506.75,509.0,910323.0,505.29825592041016,488.72082092285154,1.369527928179449,-0.0058406120412441,-0.0032311640383938,0.0127289348776449,-0.0076373131168095,Chemicals,2.0
2024-08-05,493.4500122070313,512.2999877929688,488.8500061035156,504.9500122070313,791932.0,505.5368621826172,489.87537353515626,1.177613848647226,-0.0336825259865562,0.0233052988459043,0.0382003751537629,-0.0093221319074274,Chemicals,2.0
2024-08-06,492.7999877929688,514.0,490.8999938964844,495.3500061035156,593923.0,505.2613265991211,490.9410614013672,1.1703610015599075,-0.0013173054979878,0.0051745502713327,0.0430195063558678,-0.0038555071906426,Chemicals,2.0
2024-08-07,505.0,510.2999877929688,491.1000061035156,497.5,1916583.0,505.95265502929686,492.2367736816406,1.3064863856020306,0.0247565188904927,-0.0148514851485148,0.0104950253326114,-0.0275247403890779,Chemicals,2.0
2024-08-08,509.9500122070313,520.5,504.4500122070313,505.0,517098.0,506.63194732666017,493.4717712402344,1.3617176674450917,0.0098020043703589,-0.0097068577086759,0.0206882783418498,-0.0107853708566382,Chemicals,2.0
2024-08-09,516.4000244140625,527.4000244140625,512.0999755859375,512.0999755859375,584246.0,507.72108459472656,494.0262139892578,1.4336856600879582,0.0126483224877591,-0.0083269725500189,0.0213013158016039,-0.0083269725500189,Chemicals,2.0
2024-08-12,537.1500244140625,539.0,508.3500061035156,516.4000244140625,1072956.0,509.4933532714844,495.2521984863281,1.6652101594852735,0.040182027534844,-0.0386298036989473,0.0034440575292824,-0.0536163399451814,Chemicals,2.0
2024-08-13,526.5999755859375,545.9500122070312,524.0,539.6500244140625,782397.0,510.7431106567383,496.5277178955078,1.5474947487118338,-0.0196407862768567,0.0247817117986084,0.0367452288609837,-0.0049372877069441,Chemicals,2.0
2024-08-14,536.4000244140625,548.9500122070312,524.25,531.8499755859375,1135044.0,512.6875061035156,497.9882574462891,1.6568418040853707,0.0186100442128214,-0.0084825664075897,0.023396695044296,-0.0226510511951124,Chemicals,2.0
2024-08-16,538.3499755859375,546.0999755859375,524.7000122070312,538.0,597140.0,514.3900039672851,499.6485095214844,1.6785989833103137,0.0036352555613789,-0.0006500893504389,0.0143958397909556,-0.0253551852845348,Chemicals,2.0
2024-08-19,530.0999755859375,541.9000244140625,528.2999877929688,539.0,212047.0,515.9400024414062,500.4859350585937,1.586547073911381,-0.0153246036484365,0.0167893318693799,0.0222600440890079,-0.0033955628671349,Chemicals,2.0
2024-08-20,536.75,543.0,530.7000122070312,533.6500244140625,302629.0,516.8975036621093,501.6460229492188,1.660746764197923,0.0125448495007229,-0.0057754552136702,0.0116441546343735,-0.011271518943584,Chemicals,2.0
2024-08-21,543.75,548.0,535.6500244140625,538.7999877929688,427013.0,518.2000030517578,502.8822247314453,1.7388514145970175,0.0130414531904983,-0.0091034707255747,0.0078160919540228,-0.0148965068247126,Chemicals,2.0
2024-08-22,542.25,567.3499755859375,540.0999755859375,548.9000244140625,1992118.0,520.3175033569336,503.8378735351562,1.7221147037972115,-0.0027586206896551,0.0122637610217841,0.0462885672400876,-0.0039650058350622,Chemicals,2.0
2024-08-23,532.4500122070312,543.4500122070312,530.0,542.25,269370.0,522.0425033569336,504.74725524902345,1.6127683294421806,-0.018072822117047,0.0184054607348909,0.0206592163542347,-0.0046013938414158,Chemicals,2.0
2024-08-26,524.0,534.9000244140625,522.2999877929688,532.4500122070312,236119.0,523.020002746582,505.4826458740234,1.5184847223995726,-0.0158700573073621,0.0161259774943345,0.0208015733092796,-0.0032442981050214,Chemicals,2.0
2024-08-27,529.4000244140625,542.2999877929688,525.0499877929688,525.0499877929688,541227.0,522.8025039672851,506.3100659179688,1.5787371536862762,0.0103053901031727,-0.0082169180590959,0.0243671378617404,-0.0082169180590959,Chemicals,2.0
2024-08-28,529.9500122070312,546.4500122070312,527.6500244140625,532.0,480407.0,523.3900039672851,506.9757934570313,1.584873811442504,0.0010388888696736,0.0038682663378595,0.0311350120198772,-0.0043400089442213,Chemicals,2.0
2024-08-29,524.7999877929688,537.2999877929688,522.0499877929688,532.0,366321.0,523.6925033569336,507.9158471679688,1.5274108319557678,-0.0097179437596664,0.0137195357745922,0.0238185981150045,-0.005240091585301,Chemicals,2.0
2024-08-30,511.3500061035156,530.0,507.0499877929688,529.9000244140625,604001.0,523.5775024414063,508.6847265625,1.3773385294230598,-0.0256287766812202,0.0362765583047468,0.0364720713285939,-0.00840914883978,Chemicals,2.0
2024-09-02,512.4500122070312,523.9000244140625,511.1499938964844,513.0,419609.0,523.6675033569336,509.0244110107422,1.389612185444768,0.0021511803860093,0.0010732515950191,0.0223436665709462,-0.0025368685326944,Chemicals,2.0
2024-09-03,507.3500061035156,519.1500244140625,506.0,513.9000244140625,332546.0,524.3625030517578,509.3389587402344,1.3327073006235772,-0.0099522021309957,0.0129102557046396,0.0232581416548545,-0.0026608969888139,Chemicals,2.0
2024-09-04,519.3499755859375,526.5999755859375,501.3500061035156,506.3500061035156,698743.0,525.6900024414062,509.9733630371094,1.466600646512772,0.0236522505924115,-0.0250312315269778,0.0139597580452766,-0.0346586508685479,Chemicals,2.0
2024-09-05,516.9500122070312,528.7999877929688,513.0999755859375,522.3499755859375,442790.0,526.2875030517578,510.7144921875,1.4398223178441858,-0.0046210907706283,0.0104458134275924,0.0229228654727098,-0.0074475994393667,Chemicals,2.0
2024-09-06,538.25,548.2999877929688,519.2000122070312,521.0,2276632.0,527.7025024414063,511.8367010498047,1.677483474997729,0.04120318655576,-0.0320483046911286,0.0186715983148513,-0.0353924529363097,Chemicals,2.0
2024-09-09,531.7999877929688,539.0,523.0999755859375,538.25,427965.0,528.4725006103515,512.9297314453125,1.6055154823548623,-0.011983301824489,0.0121286430144527,0.0135389476726242,-0.0163595569889674,Chemicals,2.0
2024-09-10,608.8499755859375,628.2999877929688,533.0,533.6500244140625,9638799.0,532.0574981689454,515.5238330078125,2.465224390901193,0.1448852755953137,-0.1235114629010291,0.0319454923001567,-0.1245790894759286,Chemicals,2.0
2024-09-11,581.0,609.8499755859375,576.6500244140625,604.0,2629564.0,534.7774993896485,517.5858905029297,2.1544797327921983,-0.0457419343067815,0.0395869191049913,0.0496557239000645,-0.0074870492012694,Chemicals,2.0
